prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B97F1950-55CF-4E49-AC89-FBF845C8FDE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958474,SMP MUMTAZA ISLAMIC SCHOOL,69958474,Jl. Kayu Manis/Lereng Rt. 05/02 No. 01 Pd. Cabe Udik,PONDOK CABE UDIK,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nawa Dinamika Sejahtera,AH9190,421.3/Kep.4729.1-Dindik.,26-09-2016,421.3/Kep.4729.1-Dindik.,26-09-2016,Lihat SK Operasional,2020-08-28 15,A,"2,996",1. Biznet (Kabel),2. Biznet (Kabel),PLN,02174704241,,admin@smpmumtaza.sch.id,http,-6.350754300000,106.752454700000,15,78,85,6,Sehari Penuh/5 hari,,2022/2023-2,"104,000",6,2,1,2,0,0,9,9,15,0,0,0,1,14,0,7,8,8,3,1,2,0,1,0,8,7,6,0,0,0,1,0,0,0,,,,,,,SMP 2013,Biznet (Kabel),2,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B02D9BEE-C8FC-E111-BB25-F71AE7B520E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613593,SMP NEGERI 17 KOTA TANGERANG SELATAN,20613593,Jl. Komp. Pamulang Permai I Rt. 3 Rw. 10,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,593/Kep.338-HUK/2005,03-10-2005,593/Kep.338-HUK/2005,03-10-2005,Lihat SK Operasional,2022-08-31 15,A,"8,000",1. -,2. Lainnya,PLN,0217420394,0217401615,smpn17ts@gmail.com,http,-6.337800000000,106.732900000000,64,657,734,35,Sehari Penuh/5 hari,,2022/2023-2,"66,000",35,1,1,2,36,16,1,11,30,3,26,5,39,25,0,56,8,10,9,2,5,8,13,17,21,43,35,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,13,11,11
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30529BEE-C8FC-E111-836E-776CBE70C1B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726804,SMP NEGERI 18 KOTA TANGERANG SELATAN,60726804,"Jl. Benda Barat XIV Ujung, Pamulang Dua",PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,593.2/527.a-Dispend/2012,01-01-1910,421.2/KEP.4002.1-DIKDAS/2012,21-12-2012,Silakan Upload SK,,A,"6,000",1. -,2. Lainnya (Serat Optik),PLN,,02129051187,smpn18tangerangselatan@gmail.com,https,-6.325200000000,106.705500000000,40,493,450,24,Sehari Penuh/5 hari,,2022/2023-2,"100,000",23,1,1,4,22,7,0,11,22,1,15,2,18,22,0,33,7,6,7,5,5,4,8,5,19,21,15,8,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,8,8,8
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82D1E702-E75C-414E-A9EF-8A91DA348ABE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820650,SMP NEGERI 21 KOTA TANGERANG SELATAN,69820650,Jl. Angsana I Pamulang Timur.,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,800/2927-Dikdas/2013,15-11-2013,800/2927-Dikdas /2013,15-11-2013,Lihat SK Operasional,2017-09-06 10,B,"6,954",1. Lainnya,2. Telkom Speedy,PLN,,02174631222,smpnegeri.duasatu@yahoo.co.id,http,-6.350400000000,106.746400000000,45,537,506,26,Sehari Penuh/5 hari,,2022/2023-2,"40,700",19,1,1,2,25,10,0,10,27,2,11,5,20,25,0,37,8,6,12,7,3,7,4,6,14,31,7,7,5,0,0,0,1,0,,,,,,,SMP 2013,Lainnya,10,9,7
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/803E6FE5-DE99-E111-82AF-3B7EAB1CEF1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603153,SMP NEGERI 4 TANGERANG SELATAN,20603153,"Tangerang Selatan, Banten.",PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-06-1984,,01-06-1986,Lihat SK Operasional,2022-04-14 12,A,"5,872",1. -,2. Lainnya,PLN,02174704364,0217400911,smpn4tangsel@gmail.com,http,-6.340500000000,106.735000000000,44,496,597,28,Sehari Penuh/5 hari,,2022/2023-2,"132,000",28,2,1,7,30,7,0,7,15,1,12,16,29,15,0,20,24,5,3,1,2,5,13,15,19,25,28,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,10,9,9
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0665A57-31F5-E011-A405-AF8490E50453,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603136,SMP NEGERI 9 KOTA TANGERANG SELATAN,20603136,Jl. Lontar Martil Perum Sarua Permai,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0313/O/1993,23-08-1993,0313/O/1993,23-08-2003,Lihat SK Operasional,2016-02-09 14,A,"7,128",1. Telkomsel Flash,2. Lainnya (Satelit),PLN,7417703,7417703,smpn9tangsel@gmail.com,http,-6.323600000000,106.715900000000,53,647,739,32,Sehari Penuh/5 hari,,2022/2023-2,"26,100",32,1,1,2,26,9,0,18,27,3,9,14,28,25,0,45,8,16,4,4,1,6,11,11,18,35,32,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,11,11,10
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5351862C-8477-4F07-B58D-58A7FF8A1000,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947687,SMP NURUL IKHLAS,69947687,"Jl. Aria Putra, Gg.Swadaya 1",KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Ikhlas Ciputat,AH9160,1018/102.1/Kep/OT/97,24-10-1997,421.3/Kep.1087-Dindik,22-03-2016,Silakan Upload SK (link file tidak valid) => [423848-72363--],2021-02-24 15,B,"2,500",1. -,2. Telkom Speedy,PLN,02122795930,02122795930,smpnurulikhlas.kedaung@gmail.com,http,-6.314100000000,106.740900000000,8,19,17,3,Pagi/6 hari,,2022/2023-2,"2,200",0,0,0,2,0,0,10,0,8,0,0,0,7,1,0,8,0,0,0,0,0,5,2,1,2,6,0,0,0,3,0,0,0,1,,,,,,,SMP 2013,Tidak Ada,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50216F57-31F5-E011-9A4C-C928A93F3AFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613467,SMP PELITA BANGSA,20613467,Jl. Suryakencana  Gg. H. Nursaid No. 23,PAMULANG BARAT,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN PELITA BANGSA,AG2236,421/376/Dis.P &K/2005,25-08-2005,421/376/DIS.P & K/2005,25-08-2005,Silakan Upload SK,,A,"3,000",1. Telkom Speedy,2. Telkom Speedy,PLN,0217404831,0217404831,smppelitabangsagis20@gmail.com,http,-6.347900000000,106.733500000000,8,9,15,3,Sehari Penuh/5 hari,,2022/2023-2,33,3,2,1,2,0,0,11,1,7,0,1,0,2,6,2,3,3,2,1,1,1,0,2,1,5,3,0,3,0,0,0,1,0,0,,,,,,,SMP 2013,Telkom Speedy,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0537057-31F5-E011-9637-7F09226174E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20614314,SMP PUTRA PERTIWI,20614314,Jl.Pondok Cabe Raya No.57,PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Putra Pertiwi,AH9197,421.3/289/Dis.P & K/2007,10-05-2007,421.3/289/DIS.P & K/2007,10-05-2007,Lihat SK Operasional,2021-03-02 15,A,"1,035",1. Telkomsel Flash,2. Telkom Speedy,PLN,0217498541,0217428001,smp_putrapertiwi@yahoo.com,http,-6.330300000000,106.767000000000,10,43,30,3,Sehari Penuh/5 hari,,2022/2023-2,"22,000",4,2,1,1,0,0,11,1,9,0,1,0,3,7,0,7,3,3,3,0,1,0,1,2,5,5,3,1,0,0,1,0,0,0,,,,,,,SMP 2013,Telkomsel Flash,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F86E57-31F5-E011-9D48-F7BCC214368F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603218,SMP SERUNI PUTIH,20603218,Pamulang Permai Ii Jl Benda Barat 13,PONDOK BENDA,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Seruni Putih,AG2273,769/IO2.1/Kep/OT/1998,01-01-1910,769/IO2.1/Kep/OT/1998,28-09-1998,Lihat SK Operasional,2020-11-10 10,B,0,1. -,2. Telkom Speedy,PLN & Diesel,,02174631477,seruniputihsmp@yahoo.co.id,,-6.343500000000,106.720300000000,6,27,16,3,Sehari Penuh/5 hari,,2022/2023-2,"23,000",3,1,1,2,0,0,7,0,6,0,0,0,0,6,0,6,0,2,1,0,1,0,0,2,1,5,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Tidak Ada,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50BF9BEE-C8FC-E111-A1E3-95FD278A7F98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603581,SMP SWASTA MUSLIM ASIA AFRIKA,20603581,"Jl. KH Dewantoro No. 78, Kedaung",KEDAUNG,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Muslim Asia Afrika,AH9179,No.981/102/Kep/E.90,31-03-1990,421.3/Kep./084-Dindik,03-03-2014,Lihat SK Operasional,2020-08-31 13,B,3,1. Telkom Speedy,2. Telkom Speedy,PLN,02174718210,0217415957,dapodiksmp@hotmail.com,,-6.303300000000,106.743700000000,4,31,18,3,Pagi/6 hari,,2022/2023-2,"2,200",5,1,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,0,0,1,0,1,1,1,1,3,0,1,4,0,0,0,0,0,,,,,,,SMP 2013,Telkom Speedy,1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0D97057-31F5-E011-8FEB-53E59299A4ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613620,SMP TARUNA MANDIRI,20613620,Jl. Raya Pamulang II No. 3,BENDA BARU,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-DARIYAH,AH9158,421.1/377/Dis P dan K/2005,25-08-2005,421.1/377/Dis P dan K/2005,25-08-2005,Silakan Upload SK,,A,"3,500",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02174635182,02174635180,sekolahtarunamandiri@yahoo.com,http,-6.296700000000,106.740700000000,9,28,32,3,Sehari Penuh/5 hari,,2022/2023-2,"6,600",3,5,1,2,0,0,8,3,9,0,0,0,1,8,0,6,3,5,1,0,0,2,1,0,5,4,3,0,0,0,1,0,0,0,,,,,,,SMP 2013,Lainnya (Serat Optik),1,1,1
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30F64921-2686-E211-908E-D3235EF9DB32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615058,SMPIT AL-HASANAH,20615058,Jl. M. Thoha Kp. Magga Rt. 01/017,PAMULANG TIMUR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUNNAJAH,AI0129,420/1138-Disdik/2009,01-01-1910,420/1138-Disdik/2006,20-08-2009,Silakan Upload SK,,B,"500,000",1. Telkom Astinet,2. Lainnya,PLN,02174704222,02174713215,alhasanahponpes@yahoo.co.id,http,-6.341100000000,106.747300000000,8,2,237,7,Sehari Penuh/6 hari,,2022/2023-2,11,7,0,1,2,0,0,10,0,8,0,0,0,1,7,0,4,4,2,3,1,1,0,1,0,4,4,7,0,0,0,1,0,0,0,,,,,,,SMP 2013,Telkom Astinet,3,2,2
Banten,Kota Tangerang Selatan,Pamulang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3581BB7D-C655-4C8E-B199-7F0786CAE02C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774774,SMPS Islam Al-Kautsar,69774774,"Jl. Tangsel III Rt 01/Rw02 pondok Cabe Ilir, Pamulang",PONDOK CABE ILIR,KEC. PAMULANG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMP,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL KAUTSAR,AW9197,4212/kep.806-Dikdas/2013,,"421,2/KEP.806- DIKDAS/201",,Silakan Upload SK,,B,"3,060",1. -,2. Telkom Speedy,PLN,,0217493543,smpalkautsarinfo@yahoo.co.id,http,-6.345400000000,106.758000000000,14,95,80,6,Sehari Penuh/5 hari,,2022/2023-2,"1,000",7,1,1,2,1,0,14,0,13,0,1,0,0,14,0,6,8,10,2,1,0,0,1,0,7,7,0,7,0,0,0,1,0,0,,,,,,,SMP 2013,Tidak Ada,1,3,2
